13:14:55.712 > Dispositivo iniciado, puedes conectarlo a Bluetooth 
13:15:06.531 > t: 10393 ms, ángulo: 45.53
13:15:06.531 > t: 10397 ms, ángulo: 45.53
13:15:06.531 > t: 10400 ms, ángulo: 45.53
13:15:06.547 > t: 10404 ms, ángulo: 45.53
13:15:06.547 > t: 10407 ms, ángulo: 45.53
13:15:06.547 > t: 10411 ms, ángulo: 45.53
13:15:06.555 > t: 10414 ms, ángulo: 45.44
13:15:06.555 > t: 10418 ms, ángulo: 45.44
13:15:06.563 > t: 10421 ms, ángulo: 45.44
13:15:06.563 > t: 10425 ms, ángulo: 45.44
13:15:06.563 > t: 10428 ms, ángulo: 45.44
13:15:06.563 > t: 10432 ms, ángulo: 45.44
13:15:06.563 > t: 10435 ms, ángulo: 45.44
13:15:06.581 > t: 10439 ms, ángulo: 45.35
13:15:06.581 > t: 10442 ms, ángulo: 45.35
13:15:06.581 > t: 10446 ms, ángulo: 45.35
13:15:06.581 > t: 10449 ms, ángulo: 45.35
13:15:06.597 > t: 10453 ms, ángulo: 45.35
13:15:06.597 > t: 10456 ms, ángulo: 45.35
13:15:06.597 > t: 10460 ms, ángulo: 45.35
13:15:06.605 > t: 10463 ms, ángulo: 45.35
13:15:06.605 > t: 10467 ms, ángulo: 45.26
13:15:06.613 > t: 10471 ms, ángulo: 45.26
13:15:06.613 > t: 10474 ms, ángulo: 45.26
13:15:06.613 > t: 10478 ms, ángulo: 45.26
13:15:06.613 > t: 10481 ms, ángulo: 45.18
13:15:06.613 > t: 10485 ms, ángulo: 45.18
13:15:06.632 > t: 10488 ms, ángulo: 45.18
13:15:06.632 > t: 10491 ms, ángulo: 45.18
13:15:06.632 > t: 10495 ms, ángulo: 45.18
13:15:06.632 > t: 10498 ms, ángulo: 45.09
13:15:06.645 > t: 10502 ms, ángulo: 45.09
13:15:06.647 > t: 10505 ms, ángulo: 45.09
13:15:06.647 > t: 10509 ms, ángulo: 45.09
13:15:06.647 > t: 10512 ms, ángulo: 45.00
13:15:06.647 > t: 10516 ms, ángulo: 45.00
13:15:06.662 > t: 10519 ms, ángulo: 45.00
13:15:06.663 > t: 10523 ms, ángulo: 45.00
13:15:06.663 > t: 10526 ms, ángulo: 44.91
13:15:06.663 > t: 10530 ms, ángulo: 44.91
13:15:06.663 > t: 10533 ms, ángulo: 44.91
13:15:06.680 > t: 10537 ms, ángulo: 44.91
13:15:06.680 > t: 10540 ms, ángulo: 44.82
13:15:06.680 > t: 10544 ms, ángulo: 44.82
13:15:06.680 > t: 10547 ms, ángulo: 44.82
13:15:06.680 > t: 10551 ms, ángulo: 44.82
13:15:06.697 > t: 10554 ms, ángulo: 44.82
13:15:06.697 > t: 10558 ms, ángulo: 44.74
13:15:06.697 > t: 10561 ms, ángulo: 44.74
13:15:06.705 > t: 10565 ms, ángulo: 44.74
13:15:06.705 > t: 10568 ms, ángulo: 44.74
13:15:06.713 > t: 10572 ms, ángulo: 44.65
13:15:06.713 > t: 10575 ms, ángulo: 44.65
13:15:06.713 > t: 10579 ms, ángulo: 44.65
13:15:06.713 > t: 10582 ms, ángulo: 44.65
13:15:06.729 > t: 10586 ms, ángulo: 44.56
13:15:06.731 > t: 10589 ms, ángulo: 44.56
13:15:06.731 > t: 10593 ms, ángulo: 44.47
13:15:06.731 > t: 10596 ms, ángulo: 44.47
13:15:06.731 > t: 10600 ms, ángulo: 44.47
13:15:06.747 > t: 10603 ms, ángulo: 44.47
13:15:06.747 > t: 10607 ms, ángulo: 44.47
13:15:06.747 > t: 10610 ms, ángulo: 44.47
13:15:06.755 > t: 10614 ms, ángulo: 44.38
13:15:06.755 > t: 10617 ms, ángulo: 44.38
13:15:06.763 > t: 10621 ms, ángulo: 44.38
13:15:06.763 > t: 10624 ms, ángulo: 44.30
13:15:06.763 > t: 10628 ms, ángulo: 44.30
13:15:06.763 > t: 10631 ms, ángulo: 44.30
13:15:06.763 > t: 10635 ms, ángulo: 44.21
13:15:06.781 > t: 10638 ms, ángulo: 44.21
13:15:06.781 > t: 10642 ms, ángulo: 44.21
13:15:06.781 > t: 10645 ms, ángulo: 44.21
13:15:06.781 > t: 10649 ms, ángulo: 44.21
13:15:06.795 > t: 10652 ms, ángulo: 44.12
13:15:06.797 > t: 10656 ms, ángulo: 44.12
13:15:06.797 > t: 10659 ms, ángulo: 44.12
13:15:06.806 > t: 10663 ms, ángulo: 44.12
13:15:06.806 > t: 10666 ms, ángulo: 44.03
13:15:06.812 > t: 10670 ms, ángulo: 44.03
13:15:06.813 > t: 10673 ms, ángulo: 44.03
13:15:06.813 > t: 10677 ms, ángulo: 44.03
13:15:06.813 > t: 10680 ms, ángulo: 43.95
13:15:06.813 > t: 10684 ms, ángulo: 43.95
13:15:06.831 > t: 10687 ms, ángulo: 43.95
13:15:06.831 > t: 10691 ms, ángulo: 43.95
13:15:06.831 > t: 10694 ms, ángulo: 43.95
13:15:06.831 > t: 10698 ms, ángulo: 43.95
13:15:06.845 > t: 10701 ms, ángulo: 43.95
13:15:06.847 > t: 10705 ms, ángulo: 43.86
13:15:06.847 > t: 10708 ms, ángulo: 43.86
13:15:06.847 > t: 10712 ms, ángulo: 43.86
13:15:06.856 > t: 10715 ms, ángulo: 43.86
13:15:06.862 > t: 10719 ms, ángulo: 43.86
13:15:06.864 > t: 10722 ms, ángulo: 43.86
13:15:06.864 > t: 10726 ms, ángulo: 43.77
13:15:06.864 > t: 10729 ms, ángulo: 43.77
13:15:06.864 > t: 10733 ms, ángulo: 43.77
13:15:06.881 > t: 10736 ms, ángulo: 43.77
13:15:06.881 > t: 10740 ms, ángulo: 43.77
13:15:06.881 > t: 10743 ms, ángulo: 43.77
13:15:06.881 > t: 10747 ms, ángulo: 43.77
13:15:06.891 > t: 10750 ms, ángulo: 43.77
13:15:06.897 > t: 10754 ms, ángulo: 43.68
13:15:06.897 > t: 10757 ms, ángulo: 43.68
13:15:06.897 > t: 10761 ms, ángulo: 43.68
13:15:06.897 > t: 10764 ms, ángulo: 43.68
13:15:06.897 > t: 10768 ms, ángulo: 43.68
13:15:06.914 > t: 10771 ms, ángulo: 43.68
13:15:06.914 > t: 10775 ms, ángulo: 43.68
13:15:06.914 > t: 10778 ms, ángulo: 43.68
13:15:06.914 > t: 10782 ms, ángulo: 43.68
13:15:06.929 > t: 10785 ms, ángulo: 43.59
13:15:06.931 > t: 10789 ms, ángulo: 43.59
13:15:06.931 > t: 10792 ms, ángulo: 43.59
13:15:06.931 > t: 10796 ms, ángulo: 43.59
13:15:06.941 > t: 10799 ms, ángulo: 43.59
13:15:06.945 > t: 10803 ms, ángulo: 43.59
13:15:06.947 > t: 10806 ms, ángulo: 43.59
13:15:06.947 > t: 10810 ms, ángulo: 43.59
13:15:06.947 > t: 10813 ms, ángulo: 43.59
13:15:06.947 > t: 10817 ms, ángulo: 43.51
13:15:06.964 > t: 10820 ms, ángulo: 43.51
13:15:06.964 > t: 10824 ms, ángulo: 43.51
13:15:06.964 > t: 10827 ms, ángulo: 43.51
13:15:06.964 > t: 10831 ms, ángulo: 43.51
13:15:06.964 > t: 10834 ms, ángulo: 43.51
13:15:06.980 > t: 10838 ms, ángulo: 43.51
13:15:06.980 > t: 10841 ms, ángulo: 43.51
13:15:06.980 > t: 10845 ms, ángulo: 43.51
13:15:06.990 > t: 10848 ms, ángulo: 43.42
13:15:06.994 > t: 10852 ms, ángulo: 43.42
13:15:06.997 > t: 10855 ms, ángulo: 43.42
13:15:06.997 > t: 10859 ms, ángulo: 43.42
13:15:06.997 > t: 10862 ms, ángulo: 43.42
13:15:06.997 > t: 10866 ms, ángulo: 43.42
13:15:07.012 > t: 10869 ms, ángulo: 43.42
13:15:07.014 > t: 10873 ms, ángulo: 43.42
13:15:07.014 > t: 10876 ms, ángulo: 43.42
13:15:07.014 > t: 10880 ms, ángulo: 43.42
13:15:07.014 > t: 10883 ms, ángulo: 43.33
13:15:07.029 > t: 10887 ms, ángulo: 43.33
13:15:07.031 > t: 10890 ms, ángulo: 43.33
13:15:07.031 > t: 10894 ms, ángulo: 43.33
13:15:07.031 > t: 10897 ms, ángulo: 43.33
13:15:07.031 > t: 10901 ms, ángulo: 43.33
13:15:07.047 > t: 10904 ms, ángulo: 43.33
13:15:07.047 > t: 10908 ms, ángulo: 43.33
13:15:07.047 > t: 10911 ms, ángulo: 43.33
13:15:07.056 > t: 10915 ms, ángulo: 43.33
13:15:07.062 > t: 10918 ms, ángulo: 43.33
13:15:07.064 > t: 10922 ms, ángulo: 43.33
13:15:07.064 > t: 10925 ms, ángulo: 43.33
13:15:07.064 > t: 10929 ms, ángulo: 43.33
13:15:07.064 > t: 10932 ms, ángulo: 43.33
13:15:07.079 > t: 10936 ms, ángulo: 43.33
13:15:07.081 > t: 10939 ms, ángulo: 43.33
13:15:07.081 > t: 10943 ms, ángulo: 43.33
13:15:07.081 > t: 10946 ms, ángulo: 43.33
13:15:07.081 > t: 10950 ms, ángulo: 43.24
13:15:07.097 > t: 10953 ms, ángulo: 43.33
13:15:07.097 > t: 10957 ms, ángulo: 43.24
13:15:07.097 > t: 10960 ms, ángulo: 43.24
13:15:07.106 > t: 10964 ms, ángulo: 43.24
13:15:07.106 > t: 10967 ms, ángulo: 43.33
13:15:07.114 > t: 10971 ms, ángulo: 43.24
13:15:07.114 > t: 10974 ms, ángulo: 43.24
13:15:07.114 > t: 10978 ms, ángulo: 43.24
13:15:07.114 > t: 10981 ms, ángulo: 43.24
13:15:07.114 > t: 10985 ms, ángulo: 43.24
13:15:07.131 > t: 10988 ms, ángulo: 43.33
13:15:07.133 > t: 10992 ms, ángulo: 43.33
13:15:07.133 > t: 10995 ms, ángulo: 43.33
13:15:07.133 > t: 10999 ms, ángulo: 43.33
13:15:07.145 > t: 11002 ms, ángulo: 43.33
13:15:07.147 > t: 11006 ms, ángulo: 43.33
13:15:07.147 > t: 11009 ms, ángulo: 43.33
13:15:07.147 > t: 11013 ms, ángulo: 43.33
13:15:07.147 > t: 11016 ms, ángulo: 43.42
13:15:07.162 > t: 11020 ms, ángulo: 43.42
13:15:07.163 > t: 11023 ms, ángulo: 43.51
13:15:07.163 > t: 11027 ms, ángulo: 43.51
13:15:07.163 > t: 11030 ms, ángulo: 43.59
13:15:07.163 > t: 11034 ms, ángulo: 43.68
13:15:07.180 > t: 11037 ms, ángulo: 43.68
13:15:07.180 > t: 11041 ms, ángulo: 43.77
13:15:07.180 > t: 11044 ms, ángulo: 43.86
13:15:07.180 > t: 11048 ms, ángulo: 43.95
13:15:07.195 > t: 11051 ms, ángulo: 44.03
13:15:07.197 > t: 11055 ms, ángulo: 44.12
13:15:07.197 > t: 11058 ms, ángulo: 44.21
13:15:07.197 > t: 11062 ms, ángulo: 44.38
13:15:07.205 > t: 11065 ms, ángulo: 44.47
13:15:07.212 > t: 11069 ms, ángulo: 44.56
13:15:07.213 > t: 11072 ms, ángulo: 44.74
13:15:07.213 > t: 11076 ms, ángulo: 44.82
13:15:07.213 > t: 11079 ms, ángulo: 45.00
13:15:07.213 > t: 11083 ms, ángulo: 45.18
13:15:07.229 > t: 11086 ms, ángulo: 45.35
13:15:07.231 > t: 11090 ms, ángulo: 45.44
13:15:07.231 > t: 11093 ms, ángulo: 45.62
13:15:07.231 > t: 11097 ms, ángulo: 45.88
13:15:07.231 > t: 11100 ms, ángulo: 46.05
13:15:07.246 > t: 11104 ms, ángulo: 46.23
13:15:07.247 > t: 11107 ms, ángulo: 46.41
13:15:07.247 > t: 11111 ms, ángulo: 46.58
13:15:07.255 > t: 11114 ms, ángulo: 46.85
13:15:07.255 > t: 11118 ms, ángulo: 47.02
13:15:07.264 > t: 11121 ms, ángulo: 47.29
13:15:07.264 > t: 11125 ms, ángulo: 47.55
13:15:07.264 > t: 11128 ms, ángulo: 47.81
13:15:07.264 > t: 11132 ms, ángulo: 47.99
13:15:07.279 > t: 11135 ms, ángulo: 48.34
13:15:07.281 > t: 11139 ms, ángulo: 48.52
13:15:07.281 > t: 11142 ms, ángulo: 48.78
13:15:07.281 > t: 11146 ms, ángulo: 49.04
13:15:07.281 > t: 11149 ms, ángulo: 49.39
13:15:07.296 > t: 11153 ms, ángulo: 49.66
13:15:07.297 > t: 11156 ms, ángulo: 49.92
13:15:07.297 > t: 11160 ms, ángulo: 50.19
13:15:07.306 > t: 11163 ms, ángulo: 50.54
13:15:07.306 > t: 11167 ms, ángulo: 50.80
13:15:07.314 > t: 11170 ms, ángulo: 51.06
13:15:07.314 > t: 11174 ms, ángulo: 51.42
13:15:07.314 > t: 11177 ms, ángulo: 51.68
13:15:07.314 > t: 11181 ms, ángulo: 52.03
13:15:07.314 > t: 11184 ms, ángulo: 52.38
13:15:07.330 > t: 11188 ms, ángulo: 52.73
13:15:07.330 > t: 11191 ms, ángulo: 53.00
13:15:07.330 > t: 11195 ms, ángulo: 53.35
13:15:07.330 > t: 11198 ms, ángulo: 53.61
13:15:07.345 > t: 11202 ms, ángulo: 53.96
13:15:07.347 > t: 11205 ms, ángulo: 54.32
13:15:07.347 > t: 11209 ms, ángulo: 54.67
13:15:07.355 > t: 11212 ms, ángulo: 55.02
13:15:07.355 > t: 11216 ms, ángulo: 55.28
13:15:07.362 > t: 11219 ms, ángulo: 55.63
13:15:07.364 > t: 11223 ms, ángulo: 55.99
13:15:07.364 > t: 11226 ms, ángulo: 56.34
13:15:07.364 > t: 11230 ms, ángulo: 56.69
13:15:07.364 > t: 11233 ms, ángulo: 56.95
13:15:07.380 > t: 11237 ms, ángulo: 57.30
13:15:07.381 > t: 11240 ms, ángulo: 57.66
13:15:07.381 > t: 11244 ms, ángulo: 58.01
13:15:07.381 > t: 11247 ms, ángulo: 58.27
13:15:07.391 > t: 11251 ms, ángulo: 58.62
13:15:07.397 > t: 11254 ms, ángulo: 58.97
13:15:07.397 > t: 11258 ms, ángulo: 59.33
13:15:07.397 > t: 11261 ms, ángulo: 59.59
13:15:07.397 > t: 11265 ms, ángulo: 59.94
13:15:07.412 > t: 11268 ms, ángulo: 60.21
13:15:07.414 > t: 11272 ms, ángulo: 60.56
13:15:07.414 > t: 11275 ms, ángulo: 60.82
13:15:07.414 > t: 11279 ms, ángulo: 61.17
13:15:07.414 > t: 11282 ms, ángulo: 61.44
13:15:07.429 > t: 11286 ms, ángulo: 61.79
13:15:07.430 > t: 11289 ms, ángulo: 62.05
13:15:07.430 > t: 11293 ms, ángulo: 62.31
13:15:07.430 > t: 11296 ms, ángulo: 62.67
13:15:07.430 > t: 11300 ms, ángulo: 62.93
13:15:07.446 > t: 11303 ms, ángulo: 63.19
13:15:07.447 > t: 11307 ms, ángulo: 63.46
13:15:07.447 > t: 11310 ms, ángulo: 63.72
13:15:07.455 > t: 11314 ms, ángulo: 63.98
13:15:07.455 > t: 11317 ms, ángulo: 64.25
13:15:07.463 > t: 11321 ms, ángulo: 64.51
13:15:07.463 > t: 11324 ms, ángulo: 64.78
13:15:07.463 > t: 11328 ms, ángulo: 65.04
13:15:07.463 > t: 11331 ms, ángulo: 65.21
13:15:07.463 > t: 11335 ms, ángulo: 65.48
13:15:07.481 > t: 11338 ms, ángulo: 65.65
13:15:07.481 > t: 11342 ms, ángulo: 65.92
13:15:07.481 > t: 11345 ms, ángulo: 66.09
13:15:07.481 > t: 11349 ms, ángulo: 66.36
13:15:07.497 > t: 11352 ms, ángulo: 66.53
13:15:07.497 > t: 11356 ms, ángulo: 66.71
13:15:07.497 > t: 11359 ms, ángulo: 66.97
13:15:07.505 > t: 11363 ms, ángulo: 67.06
13:15:07.505 > t: 11366 ms, ángulo: 67.32
13:15:07.513 > t: 11370 ms, ángulo: 67.41
13:15:07.513 > t: 11373 ms, ángulo: 67.59
13:15:07.513 > t: 11377 ms, ángulo: 67.76
13:15:07.513 > t: 11380 ms, ángulo: 67.94
13:15:07.513 > t: 11384 ms, ángulo: 68.12
13:15:07.530 > t: 11387 ms, ángulo: 68.20
13:15:07.530 > t: 11391 ms, ángulo: 68.29
13:15:07.530 > t: 11394 ms, ángulo: 68.47
13:15:07.530 > t: 11398 ms, ángulo: 68.55
13:15:07.545 > t: 11401 ms, ángulo: 68.73
13:15:07.547 > t: 11405 ms, ángulo: 68.82
13:15:07.547 > t: 11408 ms, ángulo: 68.91
13:15:07.555 > t: 11412 ms, ángulo: 68.99
13:15:07.555 > t: 11415 ms, ángulo: 69.08
13:15:07.562 > t: 11419 ms, ángulo: 69.17
13:15:07.563 > t: 11422 ms, ángulo: 69.26
13:15:07.563 > t: 11426 ms, ángulo: 69.26
13:15:07.563 > t: 11429 ms, ángulo: 69.35
13:15:07.563 > t: 11433 ms, ángulo: 69.43
13:15:07.580 > t: 11436 ms, ángulo: 69.43
13:15:07.580 > t: 11440 ms, ángulo: 69.43
13:15:07.580 > t: 11443 ms, ángulo: 69.52
13:15:07.580 > t: 11447 ms, ángulo: 69.52
13:15:07.580 > t: 11450 ms, ángulo: 69.52
13:15:07.597 > t: 11454 ms, ángulo: 69.52
13:15:07.597 > t: 11457 ms, ángulo: 69.52
13:15:07.597 > t: 11461 ms, ángulo: 69.52
13:15:07.605 > t: 11464 ms, ángulo: 69.52
13:15:07.605 > t: 11468 ms, ángulo: 69.52
13:15:07.614 > t: 11471 ms, ángulo: 69.52
13:15:07.614 > t: 11475 ms, ángulo: 69.52
13:15:07.614 > t: 11478 ms, ángulo: 69.43
13:15:07.614 > t: 11482 ms, ángulo: 69.43
13:15:07.629 > t: 11485 ms, ángulo: 69.43
13:15:07.631 > t: 11489 ms, ángulo: 69.35
13:15:07.632 > t: 11492 ms, ángulo: 69.26
13:15:07.632 > t: 11496 ms, ángulo: 69.26
13:15:07.642 > t: 11499 ms, ángulo: 69.17
13:15:07.647 > t: 11503 ms, ángulo: 69.08
13:15:07.647 > t: 11506 ms, ángulo: 68.99
13:15:07.647 > t: 11510 ms, ángulo: 68.91
13:15:07.647 > t: 11513 ms, ángulo: 68.82
13:15:07.647 > t: 11517 ms, ángulo: 68.82
13:15:07.664 > t: 11520 ms, ángulo: 68.64
13:15:07.664 > t: 11524 ms, ángulo: 68.55
13:15:07.664 > t: 11527 ms, ángulo: 68.47
13:15:07.664 > t: 11531 ms, ángulo: 68.38
13:15:07.664 > t: 11534 ms, ángulo: 68.20
13:15:07.680 > t: 11538 ms, ángulo: 68.12
13:15:07.680 > t: 11541 ms, ángulo: 68.03
13:15:07.680 > t: 11545 ms, ángulo: 67.85
13:15:07.680 > t: 11548 ms, ángulo: 67.76
13:15:07.695 > t: 11552 ms, ángulo: 67.68
13:15:07.697 > t: 11555 ms, ángulo: 67.50
13:15:07.697 > t: 11559 ms, ángulo: 67.41
13:15:07.705 > t: 11562 ms, ángulo: 67.24
13:15:07.705 > t: 11566 ms, ángulo: 67.06
13:15:07.712 > t: 11569 ms, ángulo: 66.97
13:15:07.714 > t: 11573 ms, ángulo: 66.80
13:15:07.714 > t: 11576 ms, ángulo: 66.62
13:15:07.714 > t: 11580 ms, ángulo: 66.45
13:15:07.714 > t: 11583 ms, ángulo: 66.36
13:15:07.730 > t: 11587 ms, ángulo: 66.18
13:15:07.731 > t: 11590 ms, ángulo: 66.01
13:15:07.731 > t: 11594 ms, ángulo: 65.83
13:15:07.741 > t: 11597 ms, ángulo: 65.65
13:15:07.741 > t: 11601 ms, ángulo: 65.57
13:15:07.747 > t: 11604 ms, ángulo: 65.39
13:15:07.747 > t: 11608 ms, ángulo: 65.13
13:15:07.747 > t: 11611 ms, ángulo: 65.04
13:15:07.747 > t: 11615 ms, ángulo: 64.86
13:15:07.762 > t: 11618 ms, ángulo: 64.60
13:15:07.764 > t: 11622 ms, ángulo: 64.51
13:15:07.764 > t: 11625 ms, ángulo: 64.34
13:15:07.764 > t: 11629 ms, ángulo: 64.16
13:15:07.764 > t: 11632 ms, ángulo: 63.98
13:15:07.779 > t: 11636 ms, ángulo: 63.81
13:15:07.780 > t: 11639 ms, ángulo: 63.63
13:15:07.780 > t: 11643 ms, ángulo: 63.46
13:15:07.780 > t: 11646 ms, ángulo: 63.28
13:15:07.780 > t: 11650 ms, ángulo: 63.11
13:15:07.797 > t: 11653 ms, ángulo: 62.93
13:15:07.797 > t: 11657 ms, ángulo: 62.75
13:15:07.797 > t: 11660 ms, ángulo: 62.58
13:15:07.805 > t: 11664 ms, ángulo: 62.40
13:15:07.805 > t: 11667 ms, ángulo: 62.23
13:15:07.813 > t: 11671 ms, ángulo: 62.05
13:15:07.813 > t: 11674 ms, ángulo: 61.88
13:15:07.813 > t: 11678 ms, ángulo: 61.70
13:15:07.813 > t: 11681 ms, ángulo: 61.52
13:15:07.813 > t: 11685 ms, ángulo: 61.35
13:15:07.830 > t: 11688 ms, ángulo: 61.17
13:15:07.830 > t: 11692 ms, ángulo: 61.08
13:15:07.830 > t: 11695 ms, ángulo: 60.82
13:15:07.830 > t: 11699 ms, ángulo: 60.73
13:15:07.846 > t: 11702 ms, ángulo: 60.56
13:15:07.847 > t: 11706 ms, ángulo: 60.38
13:15:07.847 > t: 11709 ms, ángulo: 60.21
13:15:07.855 > t: 11713 ms, ángulo: 60.12
13:15:07.855 > t: 11716 ms, ángulo: 59.94
13:15:07.863 > t: 11720 ms, ángulo: 59.77
13:15:07.864 > t: 11723 ms, ángulo: 59.68
13:15:07.864 > t: 11727 ms, ángulo: 59.50
13:15:07.864 > t: 11730 ms, ángulo: 59.41
13:15:07.864 > t: 11734 ms, ángulo: 59.24
13:15:07.880 > t: 11737 ms, ángulo: 59.15
13:15:07.880 > t: 11741 ms, ángulo: 58.97
13:15:07.880 > t: 11744 ms, ángulo: 58.89
13:15:07.880 > t: 11748 ms, ángulo: 58.80
13:15:07.895 > t: 11751 ms, ángulo: 58.71
13:15:07.897 > t: 11755 ms, ángulo: 58.54
13:15:07.897 > t: 11758 ms, ángulo: 58.45
13:15:07.897 > t: 11762 ms, ángulo: 58.36
13:15:07.905 > t: 11765 ms, ángulo: 58.27
13:15:07.905 > t: 11769 ms, ángulo: 58.18
13:15:07.914 > t: 11772 ms, ángulo: 58.10
13:15:07.914 > t: 11776 ms, ángulo: 58.01
13:15:07.914 > t: 11779 ms, ángulo: 57.92
13:15:07.914 > t: 11783 ms, ángulo: 57.83
13:15:07.929 > t: 11786 ms, ángulo: 57.74
13:15:07.930 > t: 11790 ms, ángulo: 57.66
13:15:07.930 > t: 11793 ms, ángulo: 57.66
13:15:07.930 > t: 11797 ms, ángulo: 57.57
13:15:07.941 > t: 11800 ms, ángulo: 57.57
13:15:07.947 > t: 11804 ms, ángulo: 57.48
13:15:07.947 > t: 11807 ms, ángulo: 57.48
13:15:07.947 > t: 11811 ms, ángulo: 57.39
13:15:07.947 > t: 11814 ms, ángulo: 57.39
13:15:07.947 > t: 11818 ms, ángulo: 57.30
13:15:07.964 > t: 11821 ms, ángulo: 57.30
13:15:07.964 > t: 11825 ms, ángulo: 57.30
13:15:07.964 > t: 11828 ms, ángulo: 57.30
13:15:07.964 > t: 11832 ms, ángulo: 57.30
13:15:07.964 > t: 11835 ms, ángulo: 57.22
13:15:07.981 > t: 11839 ms, ángulo: 57.22
13:15:07.981 > t: 11842 ms, ángulo: 57.30
13:15:07.981 > t: 11846 ms, ángulo: 57.30
13:15:07.981 > t: 11849 ms, ángulo: 57.30
13:15:07.996 > t: 11853 ms, ángulo: 57.30
13:15:07.998 > t: 11856 ms, ángulo: 57.30
13:15:07.998 > t: 11860 ms, ángulo: 57.39
13:15:08.006 > t: 11863 ms, ángulo: 57.39
13:15:08.006 > t: 11867 ms, ángulo: 57.48
13:15:08.014 > t: 11870 ms, ángulo: 57.48
13:15:08.014 > t: 11874 ms, ángulo: 57.48
13:15:08.014 > t: 11877 ms, ángulo: 57.57
13:15:08.014 > t: 11881 ms, ángulo: 57.66
13:15:08.014 > t: 11884 ms, ángulo: 57.66
13:15:08.031 > t: 11888 ms, ángulo: 57.74
13:15:08.031 > t: 11891 ms, ángulo: 57.74
13:15:08.031 > t: 11895 ms, ángulo: 57.83
13:15:08.041 > t: 11898 ms, ángulo: 57.92
13:15:08.041 > t: 11902 ms, ángulo: 58.01
13:15:08.048 > t: 11905 ms, ángulo: 58.10
13:15:08.048 > t: 11909 ms, ángulo: 58.18
13:15:08.048 > t: 11912 ms, ángulo: 58.27
13:15:08.048 > t: 11916 ms, ángulo: 58.27
13:15:08.062 > t: 11919 ms, ángulo: 58.36
13:15:08.064 > t: 11923 ms, ángulo: 58.45
13:15:08.064 > t: 11926 ms, ángulo: 58.54
13:15:08.064 > t: 11930 ms, ángulo: 58.62
13:15:08.064 > t: 11933 ms, ángulo: 58.80
13:15:08.079 > t: 11937 ms, ángulo: 58.80
13:15:08.082 > t: 11940 ms, ángulo: 58.97
13:15:08.082 > t: 11944 ms, ángulo: 59.06
13:15:08.082 > t: 11947 ms, ángulo: 59.15
13:15:08.082 > t: 11951 ms, ángulo: 59.24
13:15:08.098 > t: 11954 ms, ángulo: 59.41
13:15:08.098 > t: 11958 ms, ángulo: 59.50
13:15:08.098 > t: 11961 ms, ángulo: 59.59
13:15:08.106 > t: 11965 ms, ángulo: 59.68
13:15:08.106 > t: 11968 ms, ángulo: 59.85
13:15:08.114 > t: 11972 ms, ángulo: 59.94
13:15:08.114 > t: 11975 ms, ángulo: 60.03
13:15:08.114 > t: 11979 ms, ángulo: 60.21
13:15:08.114 > t: 11982 ms, ángulo: 60.29
13:15:08.129 > t: 11986 ms, ángulo: 60.38
13:15:08.132 > t: 11989 ms, ángulo: 60.56
13:15:08.134 > t: 11993 ms, ángulo: 60.64
13:15:08.134 > t: 11996 ms, ángulo: 60.73
13:15:08.134 > t: 12000 ms, ángulo: 60.91
13:15:08.147 > t: 12003 ms, ángulo: 61.00
13:15:08.147 > t: 12007 ms, ángulo: 61.08
13:15:08.147 > t: 12010 ms, ángulo: 61.26
13:15:08.147 > t: 12014 ms, ángulo: 61.35
13:15:08.147 > t: 12017 ms, ángulo: 61.44
13:15:08.164 > t: 12021 ms, ángulo: 61.61
13:15:08.164 > t: 12024 ms, ángulo: 61.70
13:15:08.164 > t: 12028 ms, ángulo: 61.79
13:15:08.164 > t: 12031 ms, ángulo: 61.96
13:15:08.164 > t: 12035 ms, ángulo: 62.05
13:15:08.180 > t: 12038 ms, ángulo: 62.14
13:15:08.180 > t: 12042 ms, ángulo: 62.31
13:15:08.180 > t: 12045 ms, ángulo: 62.40
13:15:08.180 > t: 12049 ms, ángulo: 62.49
13:15:08.196 > t: 12052 ms, ángulo: 62.67
13:15:08.197 > t: 12056 ms, ángulo: 62.75
13:15:08.197 > t: 12059 ms, ángulo: 62.84
13:15:08.205 > t: 12063 ms, ángulo: 62.93
13:15:08.205 > t: 12066 ms, ángulo: 63.02
13:15:08.213 > t: 12070 ms, ángulo: 63.11
13:15:08.214 > t: 12073 ms, ángulo: 63.28
13:15:08.214 > t: 12077 ms, ángulo: 63.28
13:15:08.214 > t: 12080 ms, ángulo: 63.46
13:15:08.214 > t: 12084 ms, ángulo: 63.54
13:15:08.231 > t: 12087 ms, ángulo: 63.63
13:15:08.231 > t: 12091 ms, ángulo: 63.72
13:15:08.231 > t: 12094 ms, ángulo: 63.81
13:15:08.231 > t: 12098 ms, ángulo: 63.90
13:15:08.231 > t: 12101 ms, ángulo: 63.98
13:15:08.247 > t: 12105 ms, ángulo: 64.07
13:15:08.247 > t: 12108 ms, ángulo: 64.16
13:15:08.247 > t: 12112 ms, ángulo: 64.25
13:15:08.256 > t: 12115 ms, ángulo: 64.34
13:15:08.256 > t: 12119 ms, ángulo: 64.34
13:15:08.264 > t: 12122 ms, ángulo: 64.42
13:15:08.264 > t: 12126 ms, ángulo: 64.51
13:15:08.264 > t: 12129 ms, ángulo: 64.60
13:15:08.264 > t: 12133 ms, ángulo: 64.60
